Daredevil Drivers,"Action, Crime, Drama","Bill Foster, a suspended auto racer, attempts to get even with Jerry Neeley, the woman who owns a bus line, by going to work for the rival company. But Bill soon learns about his new boss' shady practices and begins to fall for Jerry."
Grissly's Millions,"Crime, Film-Noir, Mystery","An eccentric wealthy man is murdered, and the police set out to find his killer."
I Stole a Million,"Crime, Drama, Film-Noir",A grizzled cabbie is scammed out of his life savings by a fake finance company. He tries to no avail to get police assistance.
The Gorbals Story,"Crime, Drama, Film-Noir",A young artist is almost driven to murder as a result of the pressures of living in a Glasgow slum.
Women from Headquarters,"Crime, Drama, Film-Noir","Joyce Harper is an ex-Army nurse who enters police work with the L.A. Police Department. When her friend Ruby gets involved with petty crook Max Taylor, she refuses to listen to Joyce's ...See full summary»"
The Gentleman from Louisiana,"Crime, Drama, Film-Noir","In Victorian-era USA, a horse-jockey becomes a scapegoat in the nefarious schemes of a group of small-time criminals."
The Mask of Diijon,"Drama, Film-Noir, Mystery",A stage illusionist's comeback attempt results in his humiliation. He plots to revenge himself by hypnotizing people into committing murders for him.
The Big Fix,"Crime, Drama, Film-Noir","Ken Williams (James Brown), a star basketball player on a college team learns that a police lieutenant (Regis Toomey) is the head of a gambling ring attempting to fix basketball games by ...See full summary»"
Federal Agent at Large,"Action, Adventure, Crime",A crime ring is smuggling gold from Mexico across the border in the US. The Customs Service sends an agent to Mexico to try to infiltrate the ring and stop the smuggling.
Sealed Lips,"Crime, Drama, Film-Noir",A detective begins to suspect that a man may be in prison for a crime he didn't commit.
Web of Danger,"Action, Adventure, Crime","Ernie Reardon, the superintendent, and Bill O'Hara, the foreman, of a construction company crew working on a bridge to a remote valley, are constantly quarreling over small and minor matter...See full summary»"
London Blackout Murders,"Crime, Drama, Film-Noir",A man helps the authorities uncover a ring of murderous Nazi spies in wartime London.
The Gold Racket,"Action, Crime, Drama","At the request of the Mexican government, a federal agent and a lady reporter team up to catch a gang that has been smuggling gold from Mexico to the U.S. and then selling it to the U.S. government."
Paid to Dance,"Crime, Drama, Film-Noir","Government undercover agents William Dennis (Don Terry) and Joan Bradley (Julie Bishop as Jacqueline Wells) are working to solve the disappearances of girls working as ""taxi-dancers"" from ...See full summary»"
Larceny on the Air,"Action, Crime, Drama","Dr. Lawrence Baxter, working with the Bureau of Pure Foods and Drugs, uses radio broadcasts to expose a number of fraudulent patient medicines, with his bitterest attacks being aimed at ...See full summary»"
Madonna of the Desert,"Crime, Drama, Film-Noir","A jeweled Madonna, property of rancher Joe Salinas, attracts two crooks to his ranch, Monica Dell, a smooth operator, and ruthless Nick Julian. Joe believe that the statue has a miraculous ...See full summary»"
Destination Big House,"Crime, Drama, Film-Noir","School teacher Janet Brooks innocently involves herself in a scandal while spending the week-end alone in the mountain cabin of her fiancée, Dr. Walter Phillips. She gives first aid to a ...See full summary»"
Borrowed Hero,"Action, Adventure, Crime","Roger Andrews, an assistant district attorney, is the accidental hero of a police capture that results in his appointment by crooked civic leaders as a special prosecutor assigned to smash ...See full summary»"
Prison Nurse,"Drama, Film-Noir","A state prison is threatened by approaching floods, an epidemic of typhoid fever breaks out among the inmates, the prison's only doctor falls sick, there are only three nurses to administer...See full summary»"
Honeymoon Deferred,"Comedy, Crime, Film-Noir","Detective Adam Farradene postpones his honeymoon with wife Janet to investigate a murder. Janet puts aside her frustration to lend a hand, despite Adam's insistence on working alone."
Hong Kong Affair,"Crime, Drama, Film-Noir",An American businessman travels to Hong Kong to find out why his tea plantation isn't making money. When he gets there he discovers that his business partner has been growing something on ...See full summary»
Missing Daughters,"Action, Adventure, Crime","Josie Lamonte (Marian Marsh), upset by experiences at the ""Club Naturelle"", where she had hoped to acquire 'poise and personality' for a stage career, fires a tirade at club owner """"Lucky"" ...See full summary»"
Passkey to Danger,"Crime, Film-Noir, Mystery","An advertising campaign accidentally unearths an unsolved crime from a decade ago, throwing the campaign manager and his girlfriend in the middle of a fight that may cost them their lives."
A Trip to Paris,"Adventure, Comedy, Crime",The Jones Family goes to Paris to celebrate Father and Mother's 25th anniversary. Adventures include love and spy rings.
Lucky Devils,"Crime, Film-Noir, Mystery","A triad of rival news journalist go to great lengths in sabotaging each other, but come together as heroes when they're unwittingly embroiled in a sinister foreign intelligence plot to blow up a dam."
Strange Triangle,"Adventure, Crime, Drama","A bank district supervisor relates how he has been accused of a murder involving the bank's vice-president's brother and his mysterious wife, who has long police record, and to which he intends to plead guilty."
Gang War,"Crime, Drama, Film-Noir",Two mobs fight for control of the jukebox racket.
Crime of the Century,"Crime, Drama, Film-Noir","Ex-convict Hank Rogers is searching for his brother Jim, a newspaperman, and becomes involved with a group of people trying to conceal the death of the president of a large corporation so ...See full summary»"
Waterfront at Midnight,"Crime, Drama, Film-Noir","While in pursuit of a dangerous crime boss, a detective unwittingly shoots his own brother, who has fallen into a life of crime."
Trouble at Midnight,"Action, Crime, Drama",Mystery about the theft of dairy cows.
Port of 40 Thieves,"Crime, Drama, Film-Noir","Muriel is the scheming widow of the fabulously-wealthy Hartford Chaney III. Muriel's husband has disappeared under mysterious circumstances, freeing her to marry her playboy paramour ...See full summary»"
Criminal Investigator,"Crime, Drama, Film-Noir","A reporter investigates the murder of a showgirl, who was the widow of a millionaire."
I Cover the Underworld,"Crime, Drama, Film-Noir","A priest is about to see his twin brother, whom he hasn't seen in a long time--because his brother, a gang leader, has been serving a stretch in prison."
Secrets of Monte Carlo,"Crime, Drama, Film-Noir","An Eastern potentate, the Rajah of Bandor (Charles Lung), and his American bride (Sue Casey), are robbed of a fortune in jewels on the Riviera, by a quartet of thieves led by Otto Von ...See full summary»"
Bungalow 13,"Crime, Drama, Film-Noir","Private detective Christopher Adams chases a precious antique jade lion through the Mexican cafes, auto courts, and the seamy side of Los Angeles."
Missing Women,"Crime, Drama, Film-Noir","After newlywed Claudia Rankin's husband is murdered, she sets out to avenge his killing by posing as a criminal and successfully infiltrating the gang of car thieves responsible for his death. However, this puts her own life in peril."
Disbarred,"Crime, Drama, Film-Noir","The Bar Association disbars attorney Tyler Cradon when it appears that he was implicated in the murder of a prominent vice crusader. Cradon, not wishing to be without an income and ...See full summary»"
Black Diamonds,"Crime, Drama, Film-Noir","A reporter on a visit to his hometown hears of dangerous conditions at the local coal mine, and proceeds to investigate."
The Officer and the Lady,"Action, Crime, Drama",Helen Regan (Rochelle Hudson) is the daughter of a crippled ex-police officer whose disability makes her hesitant about getting romantically involved with policeman Bob Condon (Bruce ...See full summary»
End of the Road,"Crime, Drama, Film-Noir","A crime writer believes that a man imprisoned for committing the notorious ""Flower Shop Murder"" is innocent of the crime. He believes he knows who the actual culprit is, and sets out to ...See full summary»"
Million Dollar Pursuit,"Crime, Drama, Film-Noir","After finding a lost key for a cashier's office in a large department store, a small-time criminal recruits four hoodlums to aid him in robbing the store's cash vault."
El cerco,"Crime, Film-Noir","A group of robbers assault a factory in the port of Barcelona, but, upon being discovered, they are forced to flee hastily, each one his own way. An exhaustive police device is then ...See full summary»"
Jinx Money,"Comedy, Crime, Film-Noir","A man wins $50, 000 in a card game with gamblers, but is soon found dead and the money missing. Slip and Sach find the money near where the body was discovered, and soon find themselves the target of both the police and the gamblers."
