"Un uomo, un cavallo, una pistola (1967)","Drama, Western","A cynical gunfighter, aided by an elderly prophet, becomes involved in a feud with a bandit gang trying to obtain a stagecoach made of solid gold."
The Last of the Mohicans (1920),"Action, Adventure, Drama","In the midst of the French and Indian War, the eldest daughter of a British officer develops an attraction towards an Indian ally who is the last living warrior of his tribe, the Mohicans."
Apache Territory (1958),"Action, Drama, Western",A no-nonsense drifter leads a ragtag collective surrounded by a deadly tribe of Apaches.
Any Bullet Will Do (2018),Western,"Taking place during 1876 in Montana, a ruthless headhunter tracks his own brother through Big Sky country with the help of a young fur trapper."
Sex Terrorists on Wheels (2019),Western,"When a biker gang terrorizes Esperanza County, Enyo, a Texas Ranger, undercover as a bad-ass outlaw biker babe teams up with old Ezra, the blind-sniper hermit and his seeing-eye coyote, Max...See full summary»"
The Last Challenge (1967),"Drama, Western",A deadly gunslinger travels to a town to shoot it out with a famed gunslinger turned lawman in a small town.
Triumphs of a Man Called Horse (1983),"Drama, Western","When gold is found on Sioux lands, crooked men attempt to provoke the Sioux into a war with the army and the prospectors."
Gunfight in Abilene (1967),Western,"A sheriff, haunted by the accidental killing of his best friend, refuses to wear a gun. But when the brother of his best friend is murdered, the lawman must make a choice."
Apacheria (),"Drama, Western",The story of the Apaches' long fight against Mexico and the United States.
Bullwhip (1958),"Crime, Drama, Romance","In order to avoid the hangman's noose, a cowboy agrees to marry a beautiful but fiery redhead."
The Outcasts of Poker Flat (1937),"Drama, Western",A California mining camp is plagued by a series of murders. Four people come under suspicion for the killings and are swiftly run straight out of the camp. During a blizzard they take ...See full summary»
From Hell to Texas (1958),"Action, Romance, Western","After ranch hand Tod Lohman accidentally kills the son of a powerful rancher, he panics and flees, but the rancher and his vengeful crew hunt Tod down."
The Culpepper Cattle Co. (1972),"Drama, Western",Young farmboy who always wanted to be a cowhand talks a tough trail boss into hiring him on a cattle drive.
Kill or Be Killed (2015),"Horror, Mystery, Thriller","In the autumn of 1900, outlaw Claude Barbee puts his 'retirement plan' in action, attempting to lead his train-robbing gang across Texas to recover a cash stash hidden after a botched railroad heist."
Tribute to a Bad Man (1956),"Drama, Romance, Western",With no law within 200 miles horse rancher Jeremy Rodak runs his spread with an iron hand and deals with rustlers even more ruthlessly.
Kit Carson (1940),"Drama, Western","Indian fighter, trapper and frontier scout Kit Carson leads a wagon train of settlers from Fort Bridger, along the Oregon Trail through Shoshone territory, to California which plans to secede from Mexico."
A Lady Takes a Chance (1943),"Comedy, Romance, Western","Facing forty, a NYC spinster on a bus tour of the West encounters a handsome rodeo cowboy who helps her forget her unsuitable city suitors."
Happy Hunting (2017),"Horror, Western",An alcoholic drifter must battle withdrawal and psychotic rednecks after he becomes the target of a deranged sporting event.
Rose-Marie (1936),"Musical, Romance, Adventure",An incognito opera singer falls for a policeman who has been assigned to track down her fugitive brother.
Legal Action (2018),"Action, Crime, Drama","A woman asks her big shot lawyer ex-husband to defend her career criminal brother, accused of killing a DA. He'll need more than his legal skills to stay alive and win the case."
The Lawless Frontier (1934),"Drama, Western","Mexican outlaw Zanti killed John Tobin's parents. John teams up with Dusty, also hurt by Zanti, to get the bad guy."
Roblox the Movie 2: The Attack of J.U.L.I.E.N (2016),"Action, Comedy, Western","After the hacker was defeated, all was good in Robloxia. This was until one day when The Iggy Boi is taking a walk. He gets pulled to the side by Hacker and she shows him that she found a ...See full summary»"
Dakota (1945),"Drama, Western","In 1871 Dakota, two crooked businessmen oppose the local wheat farmers and the railroad development to control the town of Fargo."
Marlina Si Pembunuh dalam Empat Babak (2017),"Drama, Thriller, Western","Marlina lives quietly in Sumba until one day a man named Markus and his gang try to rob her house and she kills him. Eventually, she is haunted by Markus, and her life turns in 180 degrees."
Barbary Coast (1935),"Adventure, Drama, Romance","Mary Rutledge arrives from the East, finds her fiance dead, and goes to work at the roulette wheel of Louis Charnalis' Bella Donna, a rowdy gambling house in 1850s San Francisco."
Occhio alla penna (1981),"Comedy, Western","Two outlaws: ""The doctor"" (Bud Spencer) and the first nation Girolamo (Amidou) are helping villagers to fight a gang and a corrupt sheriff who has discovered gold under the village."
The Return of a Man Called Horse (1976),"Drama, Western","The English gentleman known as Horse, returns to the American west to save his adopted Indian tribe from extinction."
Dugo ng pistolero (1985),"Action, Drama, Western","Since his childhood, Daniel has been trained to be a true gunslinger. And when he discovers a secret, he will travel to find his real parents. Will he ever succeed in his mission?"
Rocky Mountain (1950),"Action, Adventure, Drama","In California during the Civil War, a Confederate patrol and a Union troop must set their differences aside in order to survive a Shoshone attack."
The Sign of Zorro (1958),"Adventure, Drama, Family",Don Diego returns from Spain to challenge the cruel tyranny of Monastario.
Brigham Young (1940),"Adventure, Biography, Drama","In 1844, after the assassination of Mormon leader Joseph Smith by an angry mob in Illinois, the Mormons choose Brigham Young as their new leader and follow him to a new promised land in Utah."
The Gun Hawk (1963),"Drama, Western","When his town-drunk father is killed by the Sully brothers, gunfighter Blaine Madden exacts his revenge but has to flee, aided by a young aspiring gunslinger, when the sheriff tries to arrest him."
The Legend of Hell's Gate: An American Conspiracy (2011),"Action, Adventure, History","The story of how 'Hell's Gate' at Possum Kingdom Lake, Texas came to have its name. Relive the story of how three outlaws' expeditions and encounters through historical 1870s Texas were remembered for a lifetime."
Tous à l'Ouest: Une aventure de Lucky Luke (2007),"Animation, Adventure, Comedy","In New York City 1880, the Dalton brothers escape from a court trial regarding the Daltons' bank salesman cousin disgracing their name and plunder several banks across New York, while Lucky Luke hunts for them."
The Man from the Alamo (1953),Western,"During the Alamo siege, John Stroud is sent to Ox Bow to protect the townsfolk but, following a massacre, he infiltrates Jess Wade's gang of turncoat renegades supporting the Mexicans."
Django spara per primo (1966),"Romance, Western",Django's father is framed by his business partner Clusker and shot by a bounty Killer. Django inherits his fathers part of the business and a score to settle with Clusker.
The Animals (1970),Western,"A woman tracks down the five men who raped her, helped by an Apache."
The Sundowners (1950),"Drama, Western",Brother is pitted against brother in this tale of fueding ranchers in the old west.
Whoopee! (1930),"Comedy, Musical, Romance","Western sheriff Bob Wells is preparing to marry Sally Morgan; she loves part-Indian Wanenis, whose race is an obstacle. Sally flees the wedding with hypochondriac Henry Williams, who thinks...See full summary»"
The Gatling Gun (1971),"Action, Drama, Western","Two backstabbing deserters steal a Gatling Gun from their cavalry unit to attack an Apache tribe and steal their gold. They get help from a naive pacifist pastor. Meanwhile, both the cavalry and the Apache go after them - and the Gun."
